Date,Close,High,Low,Open,Volume
13-10-23,278,279.0826416,275.9301147,279.0826416,0
16-10-23,276.0469055,278,275.3184204,275.93927,0
17-10-23,276.3999939,276.3999939,274.631134,274.631134,0
18-10-23,276,278.2487793,274.6884766,274.6884766,0
19-10-23,278.2487793,278.683075,274.7673035,278.683075,0
20-10-23,278.2999878,278.2999878,273.944519,274.2359619,0
23-10-23,273.4911499,278.1000061,273.9380493,273.9380493,0
24-10-23,278.1000061,278.1256104,275.1473999,275.4773865,0
25-10-23,279,278.9553223,274.9804688,278.9553223,0
26-10-23,279.7000122,279.7000122,275.3580627,275.3580627,0
27-10-23,279.7000122,278.0708923,276.2067871,278.0708923,0
30-10-23,275.3713379,275.7362061,275.5407715,275.7362061,0
31-10-23,280.7000122,279.5657654,275.1044922,275.1044922,0
01-11-23,280.7000122,277.4533386,277.4533386,277.4533386,0
02-11-23,281.75,281.0222778,276.182251,276.182251,0
03-11-23,281.0222778,281.7961121,279.0178223,281.7961121,0
06-11-23,276.9086304,284,277.068634,277.1616516,0
07-11-23,284.5,284.9736328,281.4083862,284.9736328,0
08-11-23,284.5,285.9268494,281.159668,281.159668,0
09-11-23,286.5,286.5,284.8230896,284.8230896,0
10-11-23,282,285.9511719,281.5488281,285.9511719,0
13-11-23,280.5898132,282.5014343,281.34729,281.34729,0
14-11-23,287,287,281.9482422,281.9482422,0
15-11-23,287.5,287.5,282.2420959,282.2420959,0
16-11-23,287.75,287.115448,285.9508362,287.115448,0
17-11-23,287.75,285.7098083,285.1194153,285.7098083,0
20-11-23,283.6376343,284.1932678,280.937439,284.1932678,0
21-11-23,288.5,283.8998413,280.1541443,280.3025208,0
22-11-23,285.1000061,284.6971436,283.3371582,284.6971436,0
23-11-23,283.3371582,283.6596375,280.7167358,283.6596375,0
24-11-23,280.7167358,285.1000061,280.3529663,280.8673706,0
27-11-23,279.6054077,285,279.6858521,279.6973572,0
28-11-23,285,285.25,280.3986511,280.3986511,0
29-11-23,285.25,285.25,282.6356812,282.6356812,0
30-11-23,285.25,284.4642334,283.5511475,284.4642334,0
01-12-23,283.5511475,284.75,280.2531738,283.765625,0
04-12-23,280.3522339,280.8060608,279.6772461,280.8060608,0
05-12-23,284.2999878,284.2999878,280.2939148,280.2939148,0
06-12-23,284.25,284.25,282.9667053,283.7199402,0
07-12-23,283.2098389,283.8999939,282.7323914,283.1572266,0
08-12-23,283.7000122,283.7000122,282.077179,282.077179,0
11-12-23,282.7380981,283.6499939,282.3536987,282.6724548,0
12-12-23,283.5,283.5,282.0765686,282.4559937,0
13-12-23,282.1758728,282.249054,282.1372681,282.249054,0
14-12-23,283.2999878,283.2999878,278.4432068,279.1997375,0
15-12-23,283,283,277.1428528,277.1428528,0
18-12-23,279.8466492,280.1933594,278.2570801,280.1933594,0
19-12-23,278.2570801,283,277.5499268,278.1347351,0
20-12-23,283,281.0358887,276.9604187,276.9604187,0
21-12-23,282.7000122,282.7000122,277.7821655,280.6676331,0
22-12-23,282.6000061,277.4960632,277.3856506,277.3856506,0
25-12-23,277.8525696,278.135437,278.0393982,278.135437,0
26-12-23,277.8525696,278.135437,278.0393982,278.135437,0
27-12-23,282,282,280.2752991,280.2752991,0
28-12-23,282,282,277.1784058,278.9311218,0
29-12-23,281.5,278.104126,276.7730408,278.104126,0
01-01-24,277.28125,277.683136,277.5322876,277.683136,0
02-01-24,277.5322876,281.5,277.1235657,277.1235657,0
03-01-24,281.5,280.2857361,277.2525024,277.4917603,0
04-01-24,281.5,280.5732727,280.2590942,280.5732727,0
05-01-24,281.25,281.25,276.5348816,280.1989746,0
08-01-24,275.7870178,281,275.7315979,275.7315979,0
09-01-24,280.8999939,279.7538452,279.1695862,279.1695862,0
10-01-24,279.7538452,279.847229,279.7203674,279.847229,0
11-01-24,281,279.6820679,278.9025269,278.9025269,0
12-01-24,279.6820679,280,275.9300537,279.5305481,0
15-01-24,275.3928223,278.5057373,275.8809204,275.8809204,0
16-01-24,278.5057373,279.2435608,278.8233337,279.2435608,0
17-01-24,279.1655273,279.1680908,278.5215759,279.1680908,0
18-01-24,279.25,279.25,274.7832336,278.0768127,0
19-01-24,279.25,279.7000122,274.8639832,274.8639832,0
22-01-24,278.2182922,279.5,278.0613708,278.0613708,0
23-01-24,279.25,279.25,278.1507874,278.3344727,0
24-01-24,279.5,278.4863892,274.6307678,278.4863892,0
25-01-24,279.5,279.5,275.0447998,275.0447998,0
26-01-24,279.25,279.4781799,278.1221924,279.4781799,0
29-01-24,278.3346558,278.8608398,274.3886719,278.8608398,0
30-01-24,279.1000061,279.1000061,274.2177124,274.2177124,0
31-01-24,279,279,277.6480408,278.2988586,0
01-02-24,279.1199951,279.1199951,276.9045715,278.9285583,0
02-02-24,279.1000061,279.1000061,275.4382019,275.4401245,0
05-02-24,277.905304,279.2000122,275.5751953,278.2833252,0
06-02-24,275.8265686,279.2000122,275.748291,275.748291,0
07-02-24,279.25,279.25,277.2736206,277.2736206,0
08-02-24,279,279,277.473938,277.4829407,0
09-02-24,279.0499878,279.0499878,275.1880798,277.5969543,0
12-02-24,275.0093994,279.1499939,274.6438599,274.6438599,0
13-02-24,279,278.0840149,277.7668152,278.0840149,0
14-02-24,278.8999939,279.4847717,277.7635193,279.4847717,0
15-02-24,279,279,277.2185364,277.2185364,0
16-02-24,279.1000061,279.1000061,277.1033325,277.1033325,0
19-02-24,277.7719421,277.6972046,275.3194275,277.6972046,0
20-02-24,275.3194275,279,275.6582947,275.6582947,0
21-02-24,279.3999939,279.3999939,277.7934875,277.7934875,0
22-02-24,279,278.0050659,277.3199158,277.3199158,0
23-02-24,279.25,279.25,277.9498291,278.6739197,0
26-02-24,277.6535645,278.1721191,277.7193298,278.1721191,0
27-02-24,277.7193298,277.8396301,275.1965942,277.8396301,0
28-02-24,279.1000061,277.6109619,275.7335815,275.7335815,0
29-02-24,277.0768738,277.2866821,275.2829285,277.2866821,0
01-03-24,278.7999878,278.7999878,275.5093689,275.5093689,0
04-03-24,276.8562317,277.9734497,277.2227173,277.2227173,0
05-03-24,277.9734497,278.0349426,277.9156494,278.0349426,0
06-03-24,277.9156494,278.0027771,277.8591614,278.0027771,0
07-03-24,279,279,277.3377686,277.3377686,0
08-03-24,276.5589905,279.0499878,276.4112244,276.4112244,0
11-03-24,277.4576721,278.7000122,277.5832214,277.5832214,0
12-03-24,278.7000122,278.7000122,277.6193237,277.8965149,0
13-03-24,278.7000122,278.7000122,274.579071,277.933197,0
14-03-24,278.5,278.5,274.40979,274.40979,0
15-03-24,278.5,279.0564575,277.9465942,279.032074,0
18-03-24,278.0014648,278.6000061,278.0653076,278.0653076,0
19-03-24,278.4500122,279.0488281,277.1759338,279.0488281,0
20-03-24,278.4500122,278.3999939,276.7907104,276.7907104,0
21-03-24,278,276.8576355,274.5546265,274.5546265,0
22-03-24,276.8576355,278.4269104,277.4770813,278.4269104,0
25-03-24,276.3814392,277.8999939,276.6488647,277.5963745,0
26-03-24,277.7999878,277.7999878,276.3974915,276.3974915,0
27-03-24,277,277.4516907,276.6571045,277.4516907,0
28-03-24,277.5,277.5,276.4567566,276.6635132,0
29-03-24,277.5,276.7377014,276.4603577,276.7235718,0
01-04-24,276.1020203,277.5499878,276.3514709,276.3514709,0
02-04-24,277.5499878,276.343689,276.335968,276.335968,0
03-04-24,276.343689,277.5499878,275.7418823,275.7418823,0
04-04-24,277.5,277.5,274.7561646,274.7561646,0
05-04-24,277.5,277.5,276.43927,276.9221497,0
08-04-24,276.3079224,277.6000061,276.6409607,276.6409607,0
09-04-24,276.02948,277.7000122,276.0993958,276.0993958,0
10-04-24,277.6000061,276.7650146,276.7650146,276.7650146,0
11-04-24,277.6000061,279.5867004,276.4962769,279.5867004,0
12-04-24,276.4962769,276.5736084,276.3277283,276.5736084,0
15-04-24,275.8034058,277.6000061,276.3847961,276.5003357,0
16-04-24,277.6000061,277.7241516,276.6167297,277.7241516,0
17-04-24,278,276.8563232,276.6526794,276.8563232,0
18-04-24,276.1171875,278,276.0706177,276.0706177,0
19-04-24,278,278.0246277,276.816803,278.0246277,0
22-04-24,276.1941833,277.0364075,276.6245117,276.6245117,0
23-04-24,278.1499939,278.1499939,276.5867615,276.5867615,0
24-04-24,278.1499939,276.9542542,275.8145752,275.8145752,0
25-04-24,278,277.0300903,276.5143738,276.5143738,0
26-04-24,278.25,276.9384155,276.7543945,276.9384155,0
29-04-24,277.5910034,278.25,276.8418579,277.3745728,0
30-04-24,278,278,276.9234924,276.9555359,0
01-05-24,278,278.6618958,276.8611755,278.5390625,0
02-05-24,278.25,278.25,275.7924194,275.7924194,0
03-05-24,278.25,278,276.104187,276.104187,0
06-05-24,276.2124939,276.7564087,276.0932007,276.0932007,0
07-05-24,278,278,276.6072998,276.6434021,0
08-05-24,277.75,277.1078491,276.6661682,277.1078491,0
09-05-24,277.7999878,277.2138062,276.7640076,276.7640076,0
10-05-24,277.7999878,276.5508423,276.0141296,276.0141296,0
13-05-24,276.7896729,276.7793884,276.6612244,276.774231,0
14-05-24,276.6870728,276.657135,276.5524292,276.5524292,0
15-05-24,277.8999939,277.8999939,276.1698914,276.1698914,0
16-05-24,278,278,275.0194702,275.0194702,0
17-05-24,278,278.0499878,277.0474243,277.5068359,0
20-05-24,275.6209412,277.0097046,276.1608276,276.1608276,0
21-05-24,277.1066284,278,276.9297791,277.0619812,0
22-05-24,278.2000122,278.2000122,277.0302429,277.1287231,0
23-05-24,278.2999878,277.1863403,276.8336182,277.1863403,0
24-05-24,278.0499878,278.0499878,276.8370056,277.7235413,0
27-05-24,276.3893738,276.8410645,276.5167542,276.5167542,0
28-05-24,276.8410645,276.7773743,276.5883179,276.7773743,0
29-05-24,277.3614502,277.5237732,277.2374268,277.5237732,0
30-05-24,278.1000061,278.2414551,276.9285889,278.2414551,0
31-05-24,278.1499939,276.7130432,276.5476685,276.5476685,0
03-06-24,276.6276855,278,276.6455078,276.6455078,0
04-06-24,278.2000122,278.2000122,275.5023193,275.5023193,0
05-06-24,278.2000122,276.9954224,276.2749939,276.2749939,0
06-06-24,278.2000122,277.573761,276.474884,276.474884,0
07-06-24,278.25,278.25,276.5924683,277.0601807,0
10-06-24,278.4526062,280.100708,276.5121765,279.4666138,0
11-06-24,276.5121765,278,276.0189514,276.0189514,0
12-06-24,278.25,278.25,277.0380249,277.0380249,0
13-06-24,278.1499939,277.8431702,275.7263794,275.7263794,0
14-06-24,278.25,278.712677,276.9851074,278.712677,0
17-06-24,276.8143616,277.0010986,276.9139404,276.9139404,0
18-06-24,278.25,278.25,276.379303,276.379303,0
19-06-24,278,277.1141357,276.5263062,276.5559387,0
20-06-24,278.25,277.11026,277.0661011,277.11026,0
21-06-24,278,277.6819763,276.9547119,277.6819763,0
24-06-24,276.7267456,277.1422729,276.7215576,276.7215576,0
25-06-24,278.1499939,278,277.026062,277.026062,0
26-06-24,278.1499939,277.3143616,276.9692993,277.3143616,0
27-06-24,278.1499939,277.0795288,277.0076599,277.0795288,0
28-06-24,277.0076599,277.0335693,276.7283325,276.7283325,0
01-07-24,276.5477905,276.8210754,275.8735046,275.8735046,0
02-07-24,278.1000061,277.1575623,276.8723755,277.1575623,0
03-07-24,276.8723755,276.8432922,276.0802917,276.0802917,0
04-07-24,278,277.0898438,276.0224915,276.0224915,0
05-07-24,277.0898438,276.9237976,276.6734924,276.6734924,0
08-07-24,277.1465454,277.010437,276.9544983,276.9544983,0
09-07-24,277.1089478,277.0935974,277.0335693,277.0935974,0
10-07-24,277.1142578,277.1834717,276.9824829,277.1834717,0
11-07-24,278.2000122,277.0356445,276.2830505,276.6795654,0
12-07-24,278.3999939,276.8926086,276.5577698,276.5577698,0
15-07-24,276.132019,276.9714661,276.5732117,276.9714661,0
16-07-24,278,277.1820068,277.0950317,277.0950317,0
17-07-24,277.1260376,277.1400452,276.9909058,277.1400452,0
18-07-24,276.9833069,276.9959717,276.7834167,276.9529114,0
19-07-24,276.7834167,277.7578735,276.5359802,277.7578735,0
22-07-24,276.5956726,277.7999878,276.3849487,276.3849487,0
23-07-24,277.7999878,276.8135071,276.7944336,276.8135071,0
24-07-24,278.1000061,277.3009644,277.0921021,277.3009644,0
25-07-24,278.1000061,278,276.9817505,277.1099854,0
26-07-24,276.9702454,276.8630676,276.8180542,276.8630676,0
29-07-24,276.8448486,277.1020508,276.6626282,276.6626282,0
30-07-24,277.1020508,278,277.2549133,277.4952393,0
31-07-24,278.5,277.5804443,277.1777649,277.5804443,0
01-08-24,278.5499878,278.5499878,276.8955688,276.8955688,0
02-08-24,278.5,278.5,276.8828735,276.9828186,0
05-08-24,274.5263977,278.5499878,274.6508789,274.6508789,0
06-08-24,278.5499878,278.5,276.826416,276.826416,0
07-08-24,278.5499878,277.2432556,276.6686096,276.6686096,0
08-08-24,277.2432556,278.5499878,277.0326843,277.0326843,0
09-08-24,278.3999939,278.3999939,277.18396,277.4589233,0
12-08-24,276.8668823,278.2999878,277.0938416,277.0938416,0
13-08-24,278.3999939,278.3999939,277.049469,277.049469,0
14-08-24,278.25,278.25,275.5068665,275.5068665,0
15-08-24,278.2999878,278.2999878,277.1308899,277.4830322,0
16-08-24,278.1222229,278.0297241,277.0837402,278.0297241,0
19-08-24,276.0028076,278.25,276.1304321,276.1304321,0
20-08-24,278,276.8000488,275.8257446,275.8257446,0
21-08-24,278.1499939,278.2312012,275.7192383,275.7192383,0
22-08-24,278.25,278.25,277.3887024,277.4549561,0
23-08-24,278.1499939,278.1499939,277.2027588,277.8664246,0
26-08-24,274.9138489,278.25,275.3019409,275.3019409,0
27-08-24,278.1499939,278.1499939,276.8082581,277.2052002,0
28-08-24,278.2000122,276.9359131,276.5284729,276.5284729,0
29-08-24,277.0803223,278.25,276.855072,276.855072,0
30-08-24,278.1499939,277.581604,277.0451965,277.581604,0
02-09-24,277.447113,277.6943359,277.1629639,277.6943359,0
03-09-24,277.1629639,277.3258362,277.1974487,277.3258362,0
04-09-24,278.3999939,277.4837341,276.9553223,276.9553223,0
05-09-24,276.6385498,278.25,276.6697693,276.6697693,0
06-09-24,276.9103394,277.1581726,276.8754578,276.8754578,0
09-09-24,277.4342346,278.5,277.1785889,277.7183228,0
10-09-24,277.3418274,278.5,277.3031616,277.4838867,0
11-09-24,278.4500122,278.4500122,276.9785156,277.7095642,0
12-09-24,278.4500122,278.1046143,277.0174866,278.1046143,0
13-09-24,278,278.25,275.307312,275.307312,0
16-09-24,277.1196289,278.25,276.7585449,276.7585449,0
17-09-24,277.8999939,277.8999939,276.6203613,276.6439819,0
18-09-24,277.3232117,277.7999878,276.7469788,277.0328674,0
19-09-24,277.7999878,277.8657837,277.0982056,277.8657837,0
20-09-24,277.8500061,276.9331055,276.5016479,276.9331055,0
23-09-24,275.9833679,277.8500061,276.2676086,276.4409485,0
24-09-24,277.8500061,277.6000061,276.45224,276.6345215,0
25-09-24,277.5,276.4170532,274.7444458,274.7444458,0
26-09-24,277.8040466,277.6331787,276.3002319,277.6331787,0
27-09-24,276.3002319,277.6499939,275.8920593,275.8920593,0
30-09-24,277.3999939,277.3999939,275.9807129,275.9807129,0
01-10-24,277.5,277.6890259,275.965271,277.6890259,0
02-10-24,277.3999939,277.3999939,276.0457458,276.7034607,0
03-10-24,277.3999939,277.25,276.3143005,276.8459473,0
04-10-24,276.4282532,277.1499939,275.9559021,276.4107056,0
07-10-24,277.1833496,277.4865417,276.0511475,277.4865417,0
08-10-24,277.1000061,276.2426758,275.7771606,275.7771606,0
09-10-24,276.2426758,277.3999939,276.3173523,276.4314575,0
10-10-24,277.25,277.3500061,276.3916016,276.9234924,0
11-10-24,277.2999878,277.2999878,276.2954102,276.3258972,0
14-10-24,275.7743225,276.5091858,276.347168,276.5091858,0
15-10-24,276.347168,277.5,276.3319092,276.6207581,0
16-10-24,277.5,277.4500122,276.2774963,276.712677,0
17-10-24,277.3500061,277.3500061,276.2605286,277.0124817,0
18-10-24,277.4500122,277.2248535,276.1526794,277.2248535,0
21-10-24,275.3249817,276.155304,275.618927,275.618927,0
22-10-24,277.5,277.5,276.2524109,276.9697571,0
23-10-24,277.4500122,277.4500122,276.2077942,277.0699768,0
24-10-24,277.4500122,276.3439636,275.9709778,275.9709778,0
25-10-24,277.5,276.118042,275.7400208,275.7400208,0
28-10-24,276.6777954,276.4915466,276.4915466,276.4915466,0
29-10-24,277.3999939,276.7369385,276.3106689,276.7369385,0
30-10-24,277.4500122,277.4500122,275.6087341,275.6087341,0
31-10-24,277.5,276.2369385,275.802063,275.802063,0
01-11-24,277.5,276.2659607,276.1036377,276.1036377,0
04-11-24,275.8851318,277.5,275.410553,275.410553,0
05-11-24,277.5,277.5,276.4704895,276.4704895,0
06-11-24,277.6000061,277.6000061,276.3513184,276.3513184,0
07-11-24,277.6499939,277.6499939,276.1089478,276.1089478,0
08-11-24,277.75,277.75,275.71521,275.71521,0
11-11-24,277.7520447,277.8440247,276.394104,277.8440247,0
12-11-24,276.394104,277.7999878,276.5765076,276.7276611,0
13-11-24,277.7000122,277.7000122,276.1783447,276.1783447,0
14-11-24,277.7000122,278.601532,276.1956177,278.4787903,0
15-11-24,277.75,277.75,276.153656,276.153656,0
18-11-24,276.9686584,277.0632324,276.4298401,277.0632324,0
19-11-24,277.6000061,277.6000061,274.9567566,274.9567566,0
20-11-24,277.75,276.5050049,275.3956299,275.3956299,0
21-11-24,277.8999939,277.8999939,276.4212036,276.716095,0
22-11-24,277.6000061,277.7106934,276.3695984,277.7106934,0
25-11-24,276.0910645,277.6000061,274.5627441,274.5627441,0
26-11-24,277.75,276.8890381,275.5170593,276.8890381,0
27-11-24,277.5,277.0303955,276.4837646,277.0303955,0
28-11-24,276.4837646,276.4381714,275.5436401,275.5436401,0
29-11-24,276.4381714,276.7218933,276.219574,276.219574,0
02-12-24,276.0158691,277.7999878,276.2561646,277.3907166,0
03-12-24,277.6499939,277.2886353,276.5121155,277.2886353,0
04-12-24,277.7000122,276.767395,276.5137939,276.767395,0
05-12-24,277.6000061,277.6000061,276.1441956,276.1441956,0
06-12-24,277.6000061,277.6000061,275.5387573,275.5387573,0
09-12-24,276.8460083,277.4665222,276.6055908,277.4665222,0
10-12-24,276.8414917,276.9359741,276.6903687,276.9359741,0
11-12-24,277.6000061,276.4434814,276.3136902,276.4434814,0
12-12-24,278,276.7886963,276.553009,276.553009,0
13-12-24,276.7886963,277.6298828,276.4000854,277.5808105,0
16-12-24,276.0344543,276.4068909,275.7287292,275.7287292,0
17-12-24,276.4068909,276.7059631,275.7632446,275.7632446,0
18-12-24,276.6611328,276.682312,276.381897,276.381897,0
19-12-24,276.682312,279.8213806,276.7654114,279.8213806,0
20-12-24,276.7654114,277.8336487,276.7324219,277.8336487,0
23-12-24,275.6993408,277.4239807,275.6306458,275.6306458,0
24-12-24,277.4239807,277.0119629,276.6857605,277.0119629,0
25-12-24,276.6857605,276.5913391,276.4186707,276.5913391,0
26-12-24,276.6857605,276.5913391,276.4186707,276.5913391,0
27-12-24,276.4186707,276.8588562,276.8588562,276.8588562,0
30-12-24,277.1708679,277.1974487,276.7648315,277.1974487,0
31-12-24,276.7648315,277.9011841,276.9876404,277.9011841,0
02-01-25,276.7648315,277.1268921,277.1268921,277.1268921,0
03-01-25,277.1268921,278.8461609,277.0081177,278.8461609,0
06-01-25,276.4898071,277.3248291,276.5568237,276.5568237,0
07-01-25,278.2000122,278.147644,277.1859741,278.147644,0
08-01-25,278.2000122,278.6853027,277.3871765,278.6853027,0
09-01-25,278.2000122,278.3999939,276.6489563,276.6489563,0
10-01-25,277.2867126,277.2759399,276.9220276,277.2759399,0
13-01-25,278.1653442,278.5537415,277.132019,278.5537415,0
14-01-25,278.3999939,277.4102783,275.5894165,275.5894165,0
15-01-25,278.3999939,278.3999939,275.8535767,275.8535767,0
16-01-25,278.3999939,277.4244385,277.2319641,277.2319641,0
17-01-25,278.6000061,277.2213135,276.8187866,276.8187866,0
20-01-25,277.1271667,277.5149536,277.2745361,277.5149536,0
21-01-25,277.2745361,277.2619934,275.9336853,275.9336853,0
22-01-25,278.5,277.3676758,275.7677002,275.7677002,0
23-01-25,278.3999939,278.356781,277.3396912,278.356781,0
24-01-25,278.6000061,278.6000061,276.8377991,276.8377991,0
27-01-25,276.659668,278.25,277.3406372,277.7701416,0
28-01-25,278.7000122,279.3414917,277.5439453,279.3414917,0
29-01-25,278.75,278.75,277.1049194,277.21521,0
30-01-25,278.2999878,278.2999878,276.7827759,276.7827759,0
31-01-25,278.2999878,278.7999878,277.2834167,277.4764709,0
03-02-25,281.7514343,281.1335754,277.3190308,281.1335754,0
04-02-25,275.5766296,277.3764954,275.5766296,275.5766296,0
05-02-25,278.6000061,277.412262,276.0395203,276.0395203,0
06-02-25,278.7000122,278.9500122,277.6034546,277.636261,0
07-02-25,278.8999939,278.8999939,276.9711914,276.9711914,0
10-02-25,278.7709351,279.647583,277.811554,279.647583,0
11-02-25,278.75,278.0785522,277.4826965,278.0785522,0
12-02-25,278.75,278.75,276.5171814,276.5171814,0
13-02-25,278.7000122,278.1889648,276.9938354,276.9938354,0
14-02-25,279,279,276.2632141,276.2632141,0
17-02-25,276.8017273,277.6875,276.6186218,276.6186218,0
18-02-25,277.6875,279,278.0617371,278.0907898,0
19-02-25,279,279.3500061,277.8202515,278.2773438,0
20-02-25,279.25,279.25,277.7669983,278.0281982,0
21-02-25,279.1000061,279.1000061,276.8100891,276.8100891,0
24-02-25,278.0712891,279.3999939,276.6806641,276.6806641,0
25-02-25,279.5,278.5081177,277.8824463,278.5081177,0
26-02-25,279.5,278.4395752,277.4080811,277.4080811,0
27-02-25,279.5,278.7053223,278.0290833,278.7053223,0
28-02-25,279.2999878,280.5253296,277.9070435,280.5253296,0
03-03-25,278.5737305,277.8485107,277.4949646,277.4949646,0
04-03-25,279.5,278.1859436,277.2696838,277.2696838,0
05-03-25,279.6000061,279.6000061,276.3877869,276.3877869,0
06-03-25,279.5,278.3293762,274.9151917,274.9151917,0
07-03-25,278.3293762,279.5,278.5692749,278.5692749,0
10-03-25,278.8594055,279.7999878,278.4290466,278.4290466,0
11-03-25,279.8500061,278.4040527,278.3772888,278.3772888,0
12-03-25,278.4040527,279.9500122,278.3912964,278.3912964,0
13-03-25,279.9500122,278.88797,278.4954529,278.88797,0
14-03-25,278.4954529,278.9180298,278.4586182,278.9180298,0
17-03-25,277.9997253,279.0253906,278.7237854,279.0253906,0
18-03-25,279.9500122,278.79599,278.3304749,278.3304749,0
19-03-25,280,280,278.3014832,278.3014832,0
20-03-25,280,278.7977905,278.6277161,278.7977905,0
21-03-25,280,278.695282,278.6020508,278.6020508,0
24-03-25,278.0432129,279.3619995,279.0310059,279.3619995,0
25-03-25,280.1000061,280.1000061,278.7761841,279.6070251,0
26-03-25,280,280,279.0501709,279.519989,0
27-03-25,280.0499878,279.5919189,278.488739,279.5919189,0
28-03-25,280,278.7420044,278.4732666,278.4732666,0
31-03-25,275.8041687,278.7818604,276.8862915,276.9654541,0
01-04-25,280,278.8275757,278.6376343,278.6376343,0
02-04-25,280,278.8895874,278.5275269,278.8895874,0
03-04-25,279.8999939,279.0334167,276.1821594,276.1821594,0
04-04-25,280.2999878,278.8442383,278.2239075,278.8442383,0
07-04-25,281.0068054,279.037262,279.037262,279.037262,0
08-04-25,280.2999878,279.3917847,278.9307556,279.3917847,0
09-04-25,280.6000061,278.9523621,277.0050354,277.0050354,0
10-04-25,280.5,280.3857727,279.1774902,280.3857727,0
11-04-25,280.3999939,279.0368652,273.5580444,273.5580444,0
14-04-25,278.8634033,279.1308289,279.1308289,279.1308289,0
15-04-25,280.2000122,279.4176941,279.4176941,279.4176941,0
16-04-25,279.4176941,278.8681335,278.8681335,278.8681335,0
17-04-25,278.8681335,278.9849548,278.8080444,278.8080444,0
22-04-25,280.3999939,279.2915039,279.2915039,279.2915039,0
23-04-25,280.6000061,281.5039978,279.4649048,281.5039978,0
24-04-25,279.4649048,280.9468079,279.468811,280.9468079,0
25-04-25,279.468811,280.4724731,279.9620361,280.4724731,0
28-04-25,280.7000122,279.7649841,279.6661682,279.7649841,0
29-04-25,280.8999939,279.4328613,278.3977966,278.3977966,0
30-04-25,280.8999939,280.8999939,279.4205933,279.4205933,0
01-05-25,280.6000061,280.5582275,280.4145508,280.5582275,0
02-05-25,280.4145508,279.6570435,279.6570435,279.6570435,0
05-05-25,280.2495422,279.9275208,279.9275208,279.9275208,0
06-05-25,280.8999939,279.8416138,279.8416138,279.8416138,0
07-05-25,279.8416138,279.9611206,279.9611206,279.9611206,0
08-05-25,279.9611206,279.7394409,279.7394409,279.7394409,0
09-05-25,279.7394409,280.0908508,280.0908508,280.0908508,0
12-05-25,279.9875488,279.5299377,279.5299377,279.5299377,0
13-05-25,279.5299377,280.0361938,279.4242249,279.4242249,0
14-05-25,281.5,280.5475464,280.5475464,280.5475464,0
15-05-25,280.5475464,280.4067383,280.4067383,280.4067383,0
16-05-25,281.2999878,280.045166,280.045166,280.045166,0
19-05-25,280.5270996,281.1637573,281.1637573,281.1637573,0
20-05-25,281.1637573,282.3505249,281.2401123,282.3505249,0
21-05-25,280.3999939,280.4014587,280.0700073,280.0700073,0
22-05-25,280.4014587,280.7492371,280.2604065,280.7492371,0
23-05-25,280.2604065,280.5374756,280.5374756,280.5374756,0
26-05-25,279.9809875,280.6180115,279.282074,279.7730408,0
27-05-25,280.6180115,281.5604248,280.2044678,280.2044678,0
28-05-25,281.5604248,281.8237305,281.5449829,281.8237305,0
29-05-25,281.5449829,280.6967773,280.6967773,280.6967773,0
30-05-25,280.6967773,280.3510742,280.3510742,280.3510742,0
02-06-25,279.8917542,280.3494568,279.4916992,279.4916992,0
03-06-25,280.3494568,281.763092,279.8668213,279.8668213,0
04-06-25,282.2523499,282.0552063,280.5960083,282.0552063,0
05-06-25,280.5960083,280.7258911,280.7258911,280.7258911,0
06-06-25,282,280.6591492,280.6591492,280.6591492,0
09-06-25,281.1230774,280.7382202,280.7382202,280.7382202,0
10-06-25,282,280.5708923,280.5708923,280.5708923,0
11-06-25,282,281.75,281.0890503,281.75,0
12-06-25,282,280.5117493,279.0162048,279.0162048,0
13-06-25,282,282.3999939,281.3817139,281.3817139,0
16-06-25,280.8703308,281.5821533,281.3780212,281.3877869,0
17-06-25,282.7000122,282.7000122,281.8578796,281.8578796,0
18-06-25,283,282.0036011,281.9312744,282.0036011,0
19-06-25,283.2999878,282.1520081,281.9468689,282.1520081,0
20-06-25,283.2999878,282.5190735,282.5190735,282.5190735,0
23-06-25,282.2789001,283.1977234,282.1436462,283.1977234,0
24-06-25,283.3999939,283.3894653,279.0349121,279.0349121,0
25-06-25,283.3894653,283.4500122,283.3582153,283.4500122,0
26-06-25,283.4500122,283.3999939,281.5742188,281.5742188,0
27-06-25,283.3999939,282.8009338,282.1344604,282.8009338,0
30-06-25,282.0514526,283.6883545,282.1561279,282.1561279,0
01-07-25,283.5,282.4402771,282.4402771,282.4402771,0
